 0ms] inbound/mixed[mixed-in]: inbound connection to detectportal.firefox.com:80
INFO[0000] dns: exchanged ping.archlinux.org OPT OPT PSEUDOSECTION: EDNS: version 0 flags: MBZ: 0x026f, udp: 512
INFO[0000] dns: exchanged ping.archlinux.org. CNAME ping.archlinux.org. 623 IN CNAME redirect.archlinux.org.
INFO[0000] dns: exchanged ping.archlinux.org. A redirect.archlinux.org. 623 IN A 95.216.195.133
INFO[0001] [2261913609 0ms] inbound/tun[tun-in]: inbound packet connection from 172.19.0.1:41719
INFO[0001] [2261913609 0ms] inbound/tun[tun-in]: inbound packet connection to 10.10.2.21:53
INFO[0001] [747892518 0ms] inbound/mixed[mixed-in]: inbound connection from 127.0.0.1:39482
INFO[0001] [747892518 0ms] inbound/mixed[mixed-in]: inbound connection to detectportal.firefox.com:80
INFO[0001] [4264703065 0ms] inbound/tun[tun-in]: inbound packet connection from 172.19.0.1:60178
INFO[0001] [4264703065 0ms] inbound/tun[tun-in]: inbound packet connection to 10.10.2.21:53
INFO[0001] [732099183 0ms] inbound/tun[tun-in]: inbound packet connection from 172.19.0.1:38939
INFO[0001] [732099183 0ms] inbound/tun[tun-in]: inbound packet connection to 10.10.2.21:53
INFO[0001] [747892518 0ms] outbound/shadowsocks[proxy]: outbound connection to detectportal.firefox.com:80
INFO[0001] [2543502001 0ms] inbound/mixed[mixed-in]: inbound connection from 127.0.0.1:39492
INFO[0001] [3216935963 0ms] inbound/tun[tun-in]: inbound packet connection from 172.19.0.1:38215
INFO[0001] [3216935963 0ms] inbound/tun[tun-in]: inbound packet connection to 10.10.2.21:53
INFO[0001] [2543502001 0ms] inbound/mixed[mixed-in]: inbound connection to detectportal.firefox.com:80
INFO[0001] [2543502001 0ms] outbound/shadowsocks[proxy]: outbound connection to detectportal.firefox.com:80
INFO[0001] [2462325552 0ms] inbound/mixed[mixed-in]: inbound connection from 127.0.0.1:39496
INFO[0001] [2462325552 0ms] inbound/mixed[mixed-in]: inbound connection to detectportal.firefox.com:80
INFO[0001] [2462325552 0ms] outbound/shadowsocks[proxy]: outbound connection to detectportal.firefox.com:80
INFO[0001] dns: exchanged example.org A example.org. 2916 IN A 93.184.215.14
INFO[0001] dns: exchanged example.org OPT OPT PSEUDOSECTION: EDNS: version 0 flags: MBZ: 0x0b64, udp: 512
INFO[0001] dns: exchanged example.org. A example.org. 2916 IN A 93.184.215.14
INFO[0001] dns: exchanged ipv4only.arpa SOA ipv4only.arpa. 375 IN SOA sns.dns.icann.org. noc.dns.icann.org. 2022072100 7200 3600 604800 3600
INFO[0001] dns: exchanged ipv4only.arpa OPT OPT PSEUDOSECTION: EDNS: version 0 flags: MBZ: 0x0177, udp: 512
INFO[0001] dns: exchanged ipv4only.arpa A ipv4only.arpa. 10389 IN A 192.0.0.170
INFO[0001] dns: exchanged example.org AAAA example.org. 3359 IN AAAA 2606:2800:21f:cb07:6820:80da:af6b:8b2c
INFO[0001] dns: exchanged ipv4only.arpa A ipv4only.arpa. 10389 IN A 192.0.0.171
INFO[0001] dns: exchanged example.org OPT OPT PSEUDOSECTION: EDNS: version 0 flags: MBZ: 0x0d1f, udp: 512
INFO[0001] dns: exchanged ipv4only.arpa OPT OPT PSEUDOSECTION: EDNS: version 0 flags: MBZ: 0x2895, udp: 512
INFO[0001] dns: exchanged example.org. AAAA example.org. 3359 IN AAAA 2606:2800:21f:cb07:6820:80da:af6b:8b2c
INFO[0001] dns: exchanged ipv4only.arpa. A ipv4only.arpa. 10389 IN A 192.0.0.170
INFO[0001] dns: exchanged ipv4only.arpa. A ipv4only.arpa. 10389 IN A 192.0.0.171
INFO[0001] [33696480 0ms] inbound/mixed[mixed-in]: inbound connection from 127.0.0.1:39510
INFO[0001] [33696480 0ms] inbound/mixed[mixed-in]: inbound connection to detectportal.firefox.com:80
INFO[0001] [33696480 1ms] outbound/shadowsocks[proxy]: outbound connection to detectportal.firefox.com:80
INFO[0001] [908395048 0ms] inbound/mixed[mixed-in]: inbound connection from 127.0.0.1:39516
INFO[0001] [908395048 0ms] inbound/mixed[mixed-in]: inbound connection to detectportal.firefox.com:80
INFO[0001] [908395048 1ms] outbound/shadowsocks[proxy]: outbound connection to detectportal.firefox.com:80
INFO[0009] [2104292827 0ms] inbound/mixed[mixed-in]: inbound connection from 127.0.0.1:57104
INFO[0009] [2104292827 0ms] inbound/mixed[mixed-in]: inbound connection to contile.services.mozilla.com:443
INFO[0009] [2104292827 8ms] outbound/shadowsocks[proxy]: outbound connection to contile.services.mozilla.com:443
INFO[0022] outbound/shadowsocks[proxy]: outbound connection to cp.cloudflare.com:80
INFO[0024] outbound/shadowsocks[proxy]: outbound connection to cp.cloudflare.com:80
INFO[0030] [330278644 0ms] inbound/tun[tun-in]: inbound packet connection from 172.19.0.1:60693
INFO[0030] [330278644 0ms] inbound/tun[tun-in]: inbound packet connection to 172.19.0.2:53
INFO[0030] [1412511212 0ms] inbound/tun[tun-in]: inbound packet connection from 172.19.0.1:60777
INFO[0030] [1412511212 0ms] inbound/tun[tun-in]: inbound packet connection to 172.19.0.2:53
INFO[0030] dns: cached ping.archlinux.org CNAME ping.archlinux.org. 594 IN CNAME redirect.archlinux.org.
INFO[0030] dns: cached ping.archlinux.org AAAA redirect.archlinux.org. 594 IN AAAA 2a01:4f9:c010:2636::1
INFO[0030] dns: cached ping.archlinux.org OPT OPT PSEUDOSECTION: EDNS: version 0 flags: MBZ: 0x0252, udp: 512
INFO[0030] dns: cached redirect.archlinux.org AAAA redirect.archlinux.org. 2929 IN AAAA 2a01:4f9:c010:2636::1
INFO[0030] dns: cached redirect.archlinux.org OPT OPT PSEUDOSECTION: EDNS: version 0 flags: MBZ: 0x0b71, udp: 512
INFO[0030] dns: exchanged redirect.archlinux.org. AAAA redirect.archlinux.org. 2929 IN AAAA 2a01:4f9:c010:2636::1
INFO[0030] dns: exchanged ping.archlinux.org. CNAME ping.archlinux.org. 594 IN CNAME redirect.archlinux.org.
INFO[0030] dns: exchanged ping.archlinux.org. AAAA redirect.archlinux.org. 594 IN AAAA 2a01:4f9:c010:2636::1
